"term_id"	"parent_id"
"Orphanet_79169"	"Orphanet_377794|Orphanet_79214"
"Orphanet_79171"	"Orphanet_377794|Orphanet_309827"
"Orphanet_79172"	"Orphanet_225696|Orphanet_79200|Orphanet_377794"
"Orphanet_79173"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79174"	"Orphanet_79200|Orphanet_377794"
"Orphanet_79175"	"Orphanet_377794|Orphanet_79214"
"Orphanet_79177"	"Orphanet_79161|Orphanet_377794"
"Orphanet_79178"	"Orphanet_309001|Orphanet_377794"
"Orphanet_79179"	"Orphanet_79161|Orphanet_377794"
"Orphanet_79181"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79183"	"Orphanet_79174|Orphanet_377794"
"Orphanet_79185"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79186"	"Orphanet_377794|Orphanet_440701"
"Orphanet_79187"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79188"	"Orphanet_309810|Orphanet_377794"
"Orphanet_79189"	"Orphanet_101940|Orphanet_98661|Orphanet_207018|Orphanet_68385|Orphanet_377794|Orphanet_68373|Orphanet_68356"
"Orphanet_79190"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79191"	"Orphanet_79224|Orphanet_377794"
"Orphanet_79192"	"Orphanet_377794|Orphanet_79214"
"Orphanet_79193"	"Orphanet_79224|Orphanet_377794"
"Orphanet_79194"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79195"	"Orphanet_139009|Orphanet_79226|Orphanet_377794"
"Orphanet_79196"	"Orphanet_79062|Orphanet_377794"
"Orphanet_79197"	"Orphanet_79062|Orphanet_377794"
"Orphanet_792"	"Orphanet_377789"
"Orphanet_79200"	"Orphanet_68367|Orphanet_377794"
"Orphanet_79201"	"Orphanet_79161|Orphanet_377794"
"Orphanet_79204"	"Orphanet_79225|Orphanet_377794"
"Orphanet_79207"	"Orphanet_377794|Orphanet_68366"
"Orphanet_79212"	"Orphanet_139009|Orphanet_377794|Orphanet_309279"
"Orphanet_79213"	"Orphanet_139009|Orphanet_98638|Orphanet_377794|Orphanet_68366"
"Orphanet_79214"	"Orphanet_68367|Orphanet_377794"
"Orphanet_79215"	"Orphanet_139009|Orphanet_377794|Orphanet_309279"
"Orphanet_79217"	"Orphanet_79387|Orphanet_377794"
"Orphanet_79219"	"Orphanet_225707|Orphanet_377794|Orphanet_79214"
"Orphanet_79224"	"Orphanet_68367|Orphanet_377794"
"Orphanet_79225"	"Orphanet_377794|Orphanet_68366"
"Orphanet_79226"	"Orphanet_309005|Orphanet_377794"
"Orphanet_79230"	"Orphanet_377788"
"Orphanet_79233"	"Orphanet_377788"
"Orphanet_79234"	"Orphanet_377796"
"Orphanet_79235"	"Orphanet_377796"
"Orphanet_79237"	"Orphanet_377788"
"Orphanet_79238"	"Orphanet_377788"
"Orphanet_79239"	"Orphanet_377788"
"Orphanet_79240"	"Orphanet_377788"
"Orphanet_79241"	"Orphanet_377788"
"Orphanet_79242"	"Orphanet_377788"
"Orphanet_79243"	"Orphanet_377796"
"Orphanet_79244"	"Orphanet_377796"
"Orphanet_79246"	"Orphanet_377796"
"Orphanet_79253"	"Orphanet_377796"
"Orphanet_79254"	"Orphanet_377796"
"Orphanet_79255"	"Orphanet_377796"
"Orphanet_79256"	"Orphanet_377796"
"Orphanet_79257"	"Orphanet_377796"
"Orphanet_79258"	"Orphanet_377796"
"Orphanet_79259"	"Orphanet_377796"
"Orphanet_79262"	"Orphanet_377788"
"Orphanet_79263"	"Orphanet_377788"
"Orphanet_79264"	"Orphanet_377788"
"Orphanet_79269"	"Orphanet_377795"
"Orphanet_79270"	"Orphanet_377795"
"Orphanet_79271"	"Orphanet_377795"
"Orphanet_79272"	"Orphanet_377795"
"Orphanet_79273"	"Orphanet_377788"
"Orphanet_79276"	"Orphanet_377788"
"Orphanet_79277"	"Orphanet_377788"
"Orphanet_79278"	"Orphanet_377788"
"Orphanet_79279"	"Orphanet_377796"
"Orphanet_79280"	"Orphanet_377796"
"Orphanet_79281"	"Orphanet_377796"
"Orphanet_79282"	"Orphanet_377796"
"Orphanet_79283"	"Orphanet_377796"
"Orphanet_79284"	"Orphanet_377796"
"Orphanet_79292"	"Orphanet_377796"
"Orphanet_79293"	"Orphanet_377796"
"Orphanet_79298"	"Orphanet_276585|Orphanet_377794"
"Orphanet_79299"	"Orphanet_377788"
"Orphanet_793"	"Orphanet_377788"
"Orphanet_79301"	"Orphanet_377788"
"Orphanet_79302"	"Orphanet_377788"
"Orphanet_79303"	"Orphanet_377788"
"Orphanet_79304"	"Orphanet_377796"
"Orphanet_79305"	"Orphanet_377796"
"Orphanet_79306"	"Orphanet_377796"
"Orphanet_79310"	"Orphanet_377796"
"Orphanet_79311"	"Orphanet_377796"
"Orphanet_79312"	"Orphanet_377796"
"Orphanet_79314"	"Orphanet_377788"
"Orphanet_79315"	"Orphanet_377788"
"Orphanet_79318"	"Orphanet_377788"
"Orphanet_79319"	"Orphanet_377788"
"Orphanet_79320"	"Orphanet_377788"
"Orphanet_79321"	"Orphanet_377788"
"Orphanet_79322"	"Orphanet_377788"
"Orphanet_79323"	"Orphanet_377788"
"Orphanet_79324"	"Orphanet_377788"
"Orphanet_79325"	"Orphanet_377788"
"Orphanet_79326"	"Orphanet_377788"
"Orphanet_79327"	"Orphanet_377788"
"Orphanet_79328"	"Orphanet_377788"
"Orphanet_79329"	"Orphanet_377788"
"Orphanet_79330"	"Orphanet_377788"
"Orphanet_79332"	"Orphanet_377788"
"Orphanet_79333"	"Orphanet_377788"
"Orphanet_79345"	"Orphanet_377789"
"Orphanet_79346"	"Orphanet_377789"
"Orphanet_79350"	"Orphanet_377788"
"Orphanet_79351"	"Orphanet_377788"
"Orphanet_79353"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79354"	"Orphanet_79353|Orphanet_377794"
"Orphanet_79355"	"Orphanet_79353|Orphanet_377794"
"Orphanet_79356"	"Orphanet_79353|Orphanet_377794"
"Orphanet_79357"	"Orphanet_79353|Orphanet_377794|Orphanet_183426"
"Orphanet_79358"	"Orphanet_79353|Orphanet_377794"
"Orphanet_79359"	"Orphanet_79353|Orphanet_377794"
"Orphanet_79360"	"Orphanet_377794|Orphanet_183426"
"Orphanet_79361"	"Orphanet_79353|Orphanet_377794|Orphanet_183426"
"Orphanet_79362"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79363"	"Orphanet_377794|Orphanet_79362"
"Orphanet_79364"	"Orphanet_377794|Orphanet_79363"
"Orphanet_79365"	"Orphanet_183450|Orphanet_377794|Orphanet_79363"
"Orphanet_79366"	"Orphanet_183450|Orphanet_377794|Orphanet_79363"
"Orphanet_79367"	"Orphanet_183450|Orphanet_377794|Orphanet_79363"
"Orphanet_79368"	"Orphanet_377794|Orphanet_79362"
"Orphanet_79369"	"Orphanet_79368|Orphanet_183454|Orphanet_377794"
"Orphanet_79370"	"Orphanet_79368|Orphanet_183454|Orphanet_377794"
"Orphanet_79372"	"Orphanet_377794|Orphanet_79362"
"Orphanet_79373"	"Orphanet_377794|Orphanet_79362|Orphanet_139027|Orphanet_183447"
"Orphanet_79374"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79375"	"Orphanet_377794|Orphanet_79374"
"Orphanet_79376"	"Orphanet_377794|Orphanet_79374"
"Orphanet_79377"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79378"	"Orphanet_79377|Orphanet_377794"
"Orphanet_79379"	"Orphanet_79377|Orphanet_377794"
"Orphanet_79380"	"Orphanet_79377|Orphanet_377794"
"Orphanet_79381"	"Orphanet_79377|Orphanet_377794"
"Orphanet_79382"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79383"	"Orphanet_89826|Orphanet_68346|Orphanet_377794"
"Orphanet_79385"	"Orphanet_89826|Orphanet_68346|Orphanet_377794"
"Orphanet_79386"	"Orphanet_89826|Orphanet_377794|Orphanet_98057"
"Orphanet_79387"	"Orphanet_89826|Orphanet_68346|Orphanet_377794"
"Orphanet_79388"	"Orphanet_79387|Orphanet_377794"
"Orphanet_79389"	"Orphanet_89826|Orphanet_68346|Orphanet_377794"
"Orphanet_79390"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79391"	"Orphanet_89826|Orphanet_377794"
"Orphanet_79394"	"Orphanet_377788"
"Orphanet_79395"	"Orphanet_377788"
"Orphanet_79396"	"Orphanet_377788"
"Orphanet_79397"	"Orphanet_377788"
"Orphanet_79399"	"Orphanet_377788"
"Orphanet_794"	"Orphanet_377789"
"Orphanet_79400"	"Orphanet_377788"
"Orphanet_79401"	"Orphanet_377788"
"Orphanet_79402"	"Orphanet_377796"
"Orphanet_79403"	"Orphanet_377788"
"Orphanet_79404"	"Orphanet_377788"
"Orphanet_79405"	"Orphanet_377788"
"Orphanet_79406"	"Orphanet_377788"
"Orphanet_79408"	"Orphanet_377788"
"Orphanet_79409"	"Orphanet_377788"
"Orphanet_79410"	"Orphanet_377788"
"Orphanet_79411"	"Orphanet_377788"
"Orphanet_79414"	"Orphanet_377788"
"Orphanet_79430"	"Orphanet_377788"
"Orphanet_79431"	"Orphanet_377796"
"Orphanet_79432"	"Orphanet_377788"
"Orphanet_79433"	"Orphanet_377788"
"Orphanet_79434"	"Orphanet_377796"
"Orphanet_79435"	"Orphanet_377788"
"Orphanet_79443"	"Orphanet_377788"
"Orphanet_79444"	"Orphanet_377788"
"Orphanet_79445"	"Orphanet_377788"
"Orphanet_79447"	"Orphanet_377789"
"Orphanet_79452"	"Orphanet_377788"
"Orphanet_79457"	"Orphanet_377788"
"Orphanet_79473"	"Orphanet_377788"
"Orphanet_79474"	"Orphanet_377788"
"Orphanet_79476"	"Orphanet_377796"
"Orphanet_79477"	"Orphanet_377796"
"Orphanet_79478"	"Orphanet_377796"
"Orphanet_79479"	"Orphanet_377796"
"Orphanet_79480"	"Orphanet_377788"
"Orphanet_79481"	"Orphanet_377788"
"Orphanet_79493"	"Orphanet_377788"
"Orphanet_79495"	"Orphanet_377796"
"Orphanet_79499"	"Orphanet_377789"
"Orphanet_795"	"Orphanet_163582|Orphanet_377794"
"Orphanet_79500"	"Orphanet_377789"
"Orphanet_79501"	"Orphanet_377788"
"Orphanet_79502"	"Orphanet_377788"
"Orphanet_79503"	"Orphanet_377788"
"Orphanet_79506"	"Orphanet_377788"
"Orphanet_79507"	"Orphanet_377788"
"Orphanet_796"	"Orphanet_377788"
"Orphanet_79643"	"Orphanet_377788"
"Orphanet_79644"	"Orphanet_377788"
"Orphanet_79651"	"Orphanet_377796"
"Orphanet_79665"	"Orphanet_377796"
"Orphanet_79669"	"Orphanet_315350|Orphanet_377794"
"Orphanet_797"	"Orphanet_377788"
"Orphanet_798"	"Orphanet_377789"
"Orphanet_799"	"Orphanet_377788"
"Orphanet_8"	"Orphanet_377789"
"Orphanet_800"	"Orphanet_377788"
"Orphanet_801"	"Orphanet_377794|Orphanet_290836"
"Orphanet_803"	"Orphanet_377788"
"Orphanet_805"	"Orphanet_377788"
"Orphanet_806"	"Orphanet_377788"
"Orphanet_808"	"Orphanet_377789"
"Orphanet_809"	"Orphanet_377788"
"Orphanet_81"	"Orphanet_377788"
"Orphanet_810"	"Orphanet_377788"
"Orphanet_811"	"Orphanet_377788"
"Orphanet_812"	"Orphanet_377788"
"Orphanet_813"	"Orphanet_377788"
"Orphanet_816"	"Orphanet_377788"
"Orphanet_817"	"Orphanet_377794|Orphanet_281082"
"Orphanet_818"	"Orphanet_377789"
"Orphanet_819"	"Orphanet_377789"
"Orphanet_82"	"Orphanet_377788"
"Orphanet_820"	"Orphanet_377788"
"Orphanet_821"	"Orphanet_377788"
"Orphanet_822"	"Orphanet_377788"
"Orphanet_823"	"Orphanet_377794|Orphanet_268357"
"Orphanet_824"	"Orphanet_377788"
"Orphanet_826"	"Orphanet_377788"
"Orphanet_827"	"Orphanet_377788"
"Orphanet_828"	"Orphanet_377788"
"Orphanet_829"	"Orphanet_377788"
"Orphanet_83"	"Orphanet_377789"
"Orphanet_83001"	"Orphanet_377794|Orphanet_93890|Orphanet_101433"
"Orphanet_832"	"Orphanet_377788"
"Orphanet_833"	"Orphanet_377788"
"Orphanet_83314"	"Orphanet_377788"
"Orphanet_83317"	"Orphanet_377788"
"Orphanet_83330"	"Orphanet_377796"
"Orphanet_834"	"Orphanet_377788"
"Orphanet_83418"	"Orphanet_377796"
"Orphanet_83419"	"Orphanet_377796"
"Orphanet_83420"	"Orphanet_377796"
"Orphanet_83452"	"Orphanet_377788"
"Orphanet_83454"	"Orphanet_377789"
"Orphanet_83461"	"Orphanet_377789"
"Orphanet_83465"	"Orphanet_377788"
"Orphanet_83467"	"Orphanet_377788"
"Orphanet_83469"	"Orphanet_377788"
"Orphanet_83471"	"Orphanet_377788"
"Orphanet_83473"	"Orphanet_377789"
"Orphanet_83476"	"Orphanet_377788"
"Orphanet_83484"	"Orphanet_377788"
"Orphanet_83593"	"Orphanet_377788"
"Orphanet_83594"	"Orphanet_377788"
"Orphanet_83595"	"Orphanet_377788"
"Orphanet_83597"	"Orphanet_377788"
"Orphanet_83620"	"Orphanet_377788"
"Orphanet_83629"	"Orphanet_377788"
"Orphanet_83639"	"Orphanet_377788"
"Orphanet_83642"	"Orphanet_377788"
"Orphanet_838"	"Orphanet_377788"
"Orphanet_839"	"Orphanet_377788"
"Orphanet_84"	"Orphanet_377789"
"Orphanet_840"	"Orphanet_377788"
"Orphanet_84064"	"Orphanet_377788"
"Orphanet_84081"	"Orphanet_377788"
"Orphanet_84090"	"Orphanet_377788"
"Orphanet_84093"	"Orphanet_377788"
"Orphanet_841"	"Orphanet_377788"
"Orphanet_84132"	"Orphanet_377788"
"Orphanet_842"	"Orphanet_377788"
"Orphanet_84271"	"Orphanet_377792"
"Orphanet_844"	"Orphanet_377788"
"Orphanet_845"	"Orphanet_377788"
"Orphanet_846"	"Orphanet_377788"
"Orphanet_847"	"Orphanet_377788"
"Orphanet_848"	"Orphanet_377788"
"Orphanet_849"	"Orphanet_377788"
"Orphanet_85"	"Orphanet_377794|Orphanet_293830"
"Orphanet_851"	"Orphanet_377788"
"Orphanet_85110"	"Orphanet_377788"
"Orphanet_85112"	"Orphanet_377788"
"Orphanet_85128"	"Orphanet_377788"
"Orphanet_85136"	"Orphanet_377788"
"Orphanet_85146"	"Orphanet_377788"
"Orphanet_85162"	"Orphanet_377788"
"Orphanet_85163"	"Orphanet_377789"
"Orphanet_85164"	"Orphanet_377788"
"Orphanet_85165"	"Orphanet_377788"
"Orphanet_85166"	"Orphanet_377789"
"Orphanet_85167"	"Orphanet_377788"
"Orphanet_85169"	"Orphanet_377789"
"Orphanet_85170"	"Orphanet_377789"
"Orphanet_85173"	"Orphanet_377789"
"Orphanet_85174"	"Orphanet_377789"
"Orphanet_85179"	"Orphanet_377789"
"Orphanet_85182"	"Orphanet_377788"
"Orphanet_85186"	"Orphanet_377789"
"Orphanet_85191"	"Orphanet_377789"
"Orphanet_85192"	"Orphanet_377789"
"Orphanet_85193"	"Orphanet_377789"
"Orphanet_85194"	"Orphanet_377789"
"Orphanet_85195"	"Orphanet_377788"
"Orphanet_85197"	"Orphanet_377788"
"Orphanet_85198"	"Orphanet_377789"
"Orphanet_85199"	"Orphanet_377789"
"Orphanet_852"	"Orphanet_377795"
"Orphanet_85200"	"Orphanet_377789"
"Orphanet_85201"	"Orphanet_377789"
"Orphanet_85202"	"Orphanet_377789"
"Orphanet_85203"	"Orphanet_377789"
"Orphanet_85212"	"Orphanet_377796"
"Orphanet_85275"	"Orphanet_377789"
"Orphanet_85276"	"Orphanet_377789"
"Orphanet_85277"	"Orphanet_377789"
"Orphanet_85278"	"Orphanet_377789"
"Orphanet_85279"	"Orphanet_377789"
"Orphanet_85280"	"Orphanet_377789"
"Orphanet_85282"	"Orphanet_377789"
"Orphanet_85284"	"Orphanet_377789"
"Orphanet_85285"	"Orphanet_377789"
"Orphanet_85286"	"Orphanet_377789"
"Orphanet_85287"	"Orphanet_377789"
"Orphanet_85288"	"Orphanet_377789"
"Orphanet_85292"	"Orphanet_377788"
"Orphanet_85293"	"Orphanet_377789"
"Orphanet_85294"	"Orphanet_377788"
"Orphanet_85295"	"Orphanet_377796"
"Orphanet_85297"	"Orphanet_377789"
"Orphanet_85320"	"Orphanet_377789"
"Orphanet_85321"	"Orphanet_377789"
"Orphanet_85328"	"Orphanet_377789"
"Orphanet_85332"	"Orphanet_377788"
"Orphanet_85335"	"Orphanet_377789"
"Orphanet_85408"	"Orphanet_377788"
"Orphanet_85410"	"Orphanet_377788"
"Orphanet_85414"	"Orphanet_377788"
"Orphanet_85442"	"Orphanet_377788"
"Orphanet_85443"	"Orphanet_377788"
"Orphanet_85447"	"Orphanet_377788"
"Orphanet_85448"	"Orphanet_377788"
"Orphanet_85450"	"Orphanet_377788"
"Orphanet_85451"	"Orphanet_377788"
"Orphanet_85453"	"Orphanet_377788"
"Orphanet_85458"	"Orphanet_377788"
"Orphanet_857"	"Orphanet_377789"
"Orphanet_858"	"Orphanet_377788"
"Orphanet_859"	"Orphanet_377788"
"Orphanet_86"	"Orphanet_377788"
"Orphanet_860"	"Orphanet_377791"
"Orphanet_861"	"Orphanet_377789"
"Orphanet_86309"	"Orphanet_377788"
"Orphanet_867"	"Orphanet_377796"
"Orphanet_86788"	"Orphanet_377788"
"Orphanet_86789"	"Orphanet_377791"
"Orphanet_868"	"Orphanet_377788"
"Orphanet_86812"	"Orphanet_377788"
"Orphanet_86813"	"Orphanet_377788"
"Orphanet_86814"	"Orphanet_377788"
"Orphanet_86815"	"Orphanet_377788"
"Orphanet_86816"	"Orphanet_377788"
"Orphanet_86817"	"Orphanet_377788"
"Orphanet_86818"	"Orphanet_377788"
"Orphanet_86819"	"Orphanet_377788"
"Orphanet_86820"	"Orphanet_377788"
"Orphanet_86822"	"Orphanet_377789"
"Orphanet_86823"	"Orphanet_377794|Orphanet_48471"
"Orphanet_86829"	"Orphanet_377788"
"Orphanet_86834"	"Orphanet_377788"
"Orphanet_86836"	"Orphanet_52688|Orphanet_377794"
"Orphanet_86839"	"Orphanet_377788"
"Orphanet_86849"	"Orphanet_377788"
"Orphanet_86850"	"Orphanet_377788"
"Orphanet_86851"	"Orphanet_519|Orphanet_377794"
"Orphanet_86852"	"Orphanet_377788"
"Orphanet_86854"	"Orphanet_377788"
"Orphanet_86855"	"Orphanet_377788"
"Orphanet_86864"	"Orphanet_377788"
"Orphanet_86870"	"Orphanet_377788"
"Orphanet_86871"	"Orphanet_377788"
"Orphanet_86880"	"Orphanet_377788"
"Orphanet_86884"	"Orphanet_377788"
"Orphanet_86886"	"Orphanet_377788"
"Orphanet_86897"	"Orphanet_377788"
"Orphanet_869"	"Orphanet_377788"
"Orphanet_86900"	"Orphanet_377788"
"Orphanet_86902"	"Orphanet_377788"
"Orphanet_86909"	"Orphanet_377788"
"Orphanet_86914"	"Orphanet_377789"
"Orphanet_86915"	"Orphanet_377789"
"Orphanet_86919"	"Orphanet_377788"
"Orphanet_86920"	"Orphanet_377788"
"Orphanet_86923"	"Orphanet_377788"
"Orphanet_87"	"Orphanet_377789"
"Orphanet_870"	"Orphanet_377789"
"Orphanet_871"	"Orphanet_377788"
"Orphanet_87277"	"Orphanet_98006|Orphanet_377794"
"Orphanet_87503"	"Orphanet_377788"
"Orphanet_876"	"Orphanet_377788"
"Orphanet_877"	"Orphanet_97978|Orphanet_182130|Orphanet_377794"
"Orphanet_87876"	"Orphanet_377788"
"Orphanet_87884"	"Orphanet_377788"
"Orphanet_879"	"Orphanet_377788"
"Orphanet_88"	"Orphanet_377788"
"Orphanet_881"	"Orphanet_377789"
"Orphanet_882"	"Orphanet_377788"
"Orphanet_884"	"Orphanet_377789"
"Orphanet_886"	"Orphanet_377788"
"Orphanet_88616"	"Orphanet_377795"
"Orphanet_88618"	"Orphanet_377788"
"Orphanet_88619"	"Orphanet_377788"
"Orphanet_88621"	"Orphanet_377788"
"Orphanet_88628"	"Orphanet_377788"
"Orphanet_88629"	"Orphanet_377788"
"Orphanet_88630"	"Orphanet_377789"
"Orphanet_88632"	"Orphanet_519284|Orphanet_98553|Orphanet_377794"
"Orphanet_88635"	"Orphanet_377788"
"Orphanet_88637"	"Orphanet_377788"
"Orphanet_88639"	"Orphanet_377788"
"Orphanet_88642"	"Orphanet_377788"
"Orphanet_88644"	"Orphanet_377788"
"Orphanet_88659"	"Orphanet_377788"
"Orphanet_88660"	"Orphanet_377788"
"Orphanet_88661"	"Orphanet_377788"
"Orphanet_88673"	"Orphanet_377794|Orphanet_424936"
"Orphanet_887"	"Orphanet_377789"
"Orphanet_888"	"Orphanet_377789"
"Orphanet_88917"	"Orphanet_377796"
"Orphanet_88918"	"Orphanet_377796"
"Orphanet_88919"	"Orphanet_377796"
"Orphanet_88924"	"Orphanet_377788"
"Orphanet_88938"	"Orphanet_377795"
"Orphanet_88939"	"Orphanet_377795"
"Orphanet_88940"	"Orphanet_377795"
"Orphanet_88991"	"Orphanet_377794|Orphanet_97965"
"Orphanet_88993"	"Orphanet_183545|Orphanet_98039|Orphanet_377794"
"Orphanet_890"	"Orphanet_377788"
"Orphanet_89043"	"Orphanet_377794|Orphanet_98033"
"Orphanet_891"	"Orphanet_377788"
"Orphanet_892"	"Orphanet_377788"
"Orphanet_893"	"Orphanet_377789"
"Orphanet_894"	"Orphanet_377796"
"Orphanet_895"	"Orphanet_377796"
"Orphanet_896"	"Orphanet_377796"
"Orphanet_897"	"Orphanet_377788"
"Orphanet_898"	"Orphanet_377788"
"Orphanet_89826"	"Orphanet_377794"
"Orphanet_89832"	"Orphanet_377794|Orphanet_79383"
"Orphanet_89838"	"Orphanet_377788"
"Orphanet_89839"	"Orphanet_377788"
"Orphanet_89840"	"Orphanet_377788"
"Orphanet_89842"	"Orphanet_377788"
"Orphanet_89843"	"Orphanet_377788"
"Orphanet_89844"	"Orphanet_377796"
"Orphanet_899"	"Orphanet_377788"
"Orphanet_89936"	"Orphanet_377788"
"Orphanet_89937"	"Orphanet_377788"
"Orphanet_89938"	"Orphanet_377796"
"Orphanet_90"	"Orphanet_377788"
"Orphanet_900"	"Orphanet_377788"
"Orphanet_90001"	"Orphanet_377788"
"Orphanet_90023"	"Orphanet_377788"
"Orphanet_90024"	"Orphanet_377789"
"Orphanet_90025"	"Orphanet_93458|Orphanet_377794"
"Orphanet_90026"	"Orphanet_377788"
"Orphanet_90031"	"Orphanet_377788"
"Orphanet_90042"	"Orphanet_377788"
"Orphanet_90044"	"Orphanet_377788"
"Orphanet_90045"	"Orphanet_377788"
"Orphanet_90050"	"Orphanet_377788"
"Orphanet_90061"	"Orphanet_280892|Orphanet_377794"
"Orphanet_90077"	"Orphanet_89826|Orphanet_377794"
"Orphanet_90103"	"Orphanet_377789"
"Orphanet_90114"	"Orphanet_377794|Orphanet_476123"
"Orphanet_90117"	"Orphanet_377788"
"Orphanet_90120"	"Orphanet_377788"
"Orphanet_90153"	"Orphanet_377796"
"Orphanet_90154"	"Orphanet_377796"
"Orphanet_90186"	"Orphanet_377788"
"Orphanet_902"	"Orphanet_377788"
"Orphanet_90280"	"Orphanet_377788"
"Orphanet_90289"	"Orphanet_377788"
"Orphanet_90291"	"Orphanet_377788"
"Orphanet_903"	"Orphanet_377788"
"Orphanet_90301"	"Orphanet_377788"
"Orphanet_90307"	"Orphanet_377796"
"Orphanet_90308"	"Orphanet_377796"
"Orphanet_90321"	"Orphanet_377796"
"Orphanet_90322"	"Orphanet_377796"
"Orphanet_90324"	"Orphanet_377796"
"Orphanet_90340"	"Orphanet_377788"
"Orphanet_90342"	"Orphanet_377788"
"Orphanet_90348"	"Orphanet_377788"
"Orphanet_90349"	"Orphanet_377788"
"Orphanet_90350"	"Orphanet_377794|Orphanet_289866|Orphanet_93446|Orphanet_209"
"Orphanet_90354"	"Orphanet_377788"
"Orphanet_90362"	"Orphanet_377788"
"Orphanet_90368"	"Orphanet_377788"
"Orphanet_90390"	"Orphanet_377796"
"Orphanet_904"	"Orphanet_377789"
"Orphanet_905"	"Orphanet_377788"
"Orphanet_906"	"Orphanet_377788"
"Orphanet_90625"	"Orphanet_377795"
"Orphanet_90635"	"Orphanet_377795"
"Orphanet_90636"	"Orphanet_377795"
"Orphanet_90641"	"Orphanet_377795"
"Orphanet_90642"	"Orphanet_377794|Orphanet_93890|Orphanet_68361|Orphanet_96210"
"Orphanet_90647"	"Orphanet_377788"
"Orphanet_90650"	"Orphanet_377789"
"Orphanet_90652"	"Orphanet_377789"
"Orphanet_90653"	"Orphanet_377796"
"Orphanet_90654"	"Orphanet_377796"
"Orphanet_90658"	"Orphanet_377788"
"Orphanet_90673"	"Orphanet_377788"
"Orphanet_90674"	"Orphanet_377788"
"Orphanet_90692"	"Orphanet_97978|Orphanet_377794"
"Orphanet_90695"	"Orphanet_377788"
"Orphanet_90771"	"Orphanet_97978|Orphanet_377794|Orphanet_93890|Orphanet_101433"
"Orphanet_90776"	"Orphanet_325665|Orphanet_98078|Orphanet_377794|Orphanet_325697"
"Orphanet_90783"	"Orphanet_325357|Orphanet_377794"
"Orphanet_90786"	"Orphanet_325632|Orphanet_377794|Orphanet_90783"
"Orphanet_90787"	"Orphanet_325632|Orphanet_377794|Orphanet_90783"
"Orphanet_90790"	"Orphanet_377788"
"Orphanet_90791"	"Orphanet_377788"
"Orphanet_90793"	"Orphanet_377788"
"Orphanet_90794"	"Orphanet_377788"
"Orphanet_90795"	"Orphanet_377788"
"Orphanet_90796"	"Orphanet_377788"
"Orphanet_90797"	"Orphanet_377788"
"Orphanet_908"	"Orphanet_377789"
"Orphanet_909"	"Orphanet_377788"
"Orphanet_90970"	"Orphanet_97978|Orphanet_79382|Orphanet_377794|Orphanet_183484"
"Orphanet_91"	"Orphanet_377788"
"Orphanet_910"	"Orphanet_377788"
"Orphanet_91024"	"Orphanet_476109|Orphanet_377794"
"Orphanet_91088"	"Orphanet_68367|Orphanet_377794"
"Orphanet_911"	"Orphanet_377788"
"Orphanet_91130"	"Orphanet_377788"
"Orphanet_91131"	"Orphanet_377788"
"Orphanet_91132"	"Orphanet_377788"
"Orphanet_91135"	"Orphanet_377788"
"Orphanet_91137"	"Orphanet_93551|Orphanet_377794"
"Orphanet_912"	"Orphanet_377788"
"Orphanet_913"	"Orphanet_377788"
"Orphanet_91349"	"Orphanet_377788"
"Orphanet_91378"	"Orphanet_658|Orphanet_98053|Orphanet_377794"
"Orphanet_91385"	"Orphanet_658|Orphanet_377794"
"Orphanet_91387"	"Orphanet_377788"
"Orphanet_91396"	"Orphanet_377791"
"Orphanet_91411"	"Orphanet_377788"
"Orphanet_91412"	"Orphanet_377788"
"Orphanet_91413"	"Orphanet_377788"
"Orphanet_91414"	"Orphanet_377788"
"Orphanet_91416"	"Orphanet_377788"
"Orphanet_91483"	"Orphanet_377791"
"Orphanet_91489"	"Orphanet_377791"
"Orphanet_91490"	"Orphanet_377791"
"Orphanet_91491"	"Orphanet_377789"
"Orphanet_91492"	"Orphanet_377788"
"Orphanet_91494"	"Orphanet_377789"
"Orphanet_91495"	"Orphanet_377788"
"Orphanet_91496"	"Orphanet_377788"
"Orphanet_915"	"Orphanet_377789"
"Orphanet_91546"	"Orphanet_377788"
"Orphanet_916"	"Orphanet_377789"
"Orphanet_92"	"Orphanet_264704|Orphanet_486955|Orphanet_377794|Orphanet_182231"
"Orphanet_920"	"Orphanet_377789"
"Orphanet_92050"	"Orphanet_377788"
"Orphanet_921"	"Orphanet_377789"
"Orphanet_926"	"Orphanet_377788"
"Orphanet_927"	"Orphanet_377788"
"Orphanet_929"	"Orphanet_377789"
"Orphanet_93"	"Orphanet_377788"
"Orphanet_931"	"Orphanet_377791"
"Orphanet_93100"	"Orphanet_377796"
"Orphanet_93101"	"Orphanet_377791"
