term_id	parent_id
DOID_6677	DOID_225
DOID_6678	DOID_225
DOID_6686	DOID_225
DOID_6691	DOID_225
DOID_6692	DOID_225
DOID_8461	DOID_225
DOID_8544	DOID_225
DOID_9007	DOID_225
DOID_9008	DOID_225
DOID_9249	DOID_225
DOID_9250	DOID_225
DOID_9375	DOID_225
DOID_9778	DOID_225
DOID_2508	DOID_225|DOID_0050828
DOID_9892	DOID_225|DOID_0050828
DOID_3557	DOID_225|DOID_0050828|DOID_3558
DOID_11198	DOID_225|DOID_0060388
DOID_14021	DOID_225|DOID_1222
DOID_13095	DOID_225|DOID_224|DOID_0050828
DOID_223	DOID_225|DOID_224|DOID_0050828
DOID_11577	DOID_225|DOID_574
DOID_1925	DOID_225|DOID_630
DOID_6712	DOID_225|DOID_6713
DOID_0060325	DOID_2253
DOID_2251	DOID_2253
DOID_2568	DOID_2253
DOID_3456	DOID_2253
DOID_361	DOID_2253
DOID_9043	DOID_2253
DOID_9681	DOID_2253
DOID_0050463	DOID_2256
DOID_0050603	DOID_2256
DOID_0050604	DOID_2256
DOID_0050648	DOID_2256
DOID_0050680	DOID_2256
DOID_0050690	DOID_2256
DOID_0050767	DOID_2256
DOID_0050775	DOID_2256
DOID_0060288	DOID_2256
DOID_0060387	DOID_2256
DOID_0060462	DOID_2256
DOID_0060465	DOID_2256
DOID_0060569	DOID_2256
DOID_0060608	DOID_2256
DOID_0060609	DOID_2256
DOID_0060847	DOID_2256
DOID_0080019	DOID_2256
DOID_0080026	DOID_2256
DOID_0080027	DOID_2256
DOID_0080038	DOID_2256
DOID_0080041	DOID_2256
DOID_0080043	DOID_2256
DOID_0080044	DOID_2256
DOID_0080045	DOID_2256
DOID_0080047	DOID_2256
DOID_0080049	DOID_2256
DOID_0090004	DOID_2256
DOID_0090032	DOID_2256
DOID_12347	DOID_2256
DOID_12721	DOID_2256
DOID_13481	DOID_2256
DOID_13994	DOID_2256
DOID_14687	DOID_2256
DOID_14798	DOID_2256
DOID_4258	DOID_2256
DOID_4480	DOID_2256
DOID_12661	DOID_227|DOID_214
DOID_1923	DOID_2277
DOID_1924	DOID_2277
DOID_7455	DOID_2277
DOID_3301	DOID_2277|DOID_0050622|DOID_170|DOID_0060084|DOID_0070003|DOID_193
DOID_5683	DOID_2277|DOID_0050736|DOID_170|DOID_120|DOID_1612
DOID_3002	DOID_2277|DOID_169|DOID_2394
DOID_2146	DOID_2277|DOID_170|DOID_1115|DOID_2394
DOID_2998	DOID_2277|DOID_170|DOID_3856
DOID_4000	DOID_2277|DOID_2152|DOID_2671|DOID_170
DOID_6331	DOID_2277|DOID_2155|DOID_170|DOID_5563
DOID_5550	DOID_2277|DOID_2155|DOID_3594|DOID_170
DOID_5117	DOID_2277|DOID_2658|DOID_170|DOID_120
DOID_11432	DOID_2277|DOID_289
DOID_6212	DOID_2277|DOID_3001|DOID_2152|DOID_170
DOID_6408	DOID_2277|DOID_3113|DOID_6214|DOID_170
DOID_3713	DOID_2277|DOID_4001|DOID_170|DOID_299
DOID_5511	DOID_2277|DOID_4441|DOID_170|DOID_120
DOID_6231	DOID_2277|DOID_5566|DOID_170|DOID_6232
DOID_2280	DOID_2282
DOID_0060329	DOID_229
DOID_0111144	DOID_229
DOID_1003	DOID_229
DOID_1100	DOID_229
DOID_121	DOID_229
DOID_12735	DOID_229
DOID_1284	DOID_229
DOID_13938	DOID_229
DOID_14133	DOID_229
DOID_1962	DOID_229
DOID_2059	DOID_229
DOID_2273	DOID_229
DOID_289	DOID_229
DOID_345	DOID_229
DOID_429	DOID_229
DOID_4333	DOID_229
DOID_727	DOID_229
DOID_7518	DOID_229
DOID_851	DOID_229
DOID_12377	DOID_231
DOID_230	DOID_231
DOID_332	DOID_231
DOID_681	DOID_231
DOID_683	DOID_231
DOID_318	DOID_231|DOID_319
DOID_224	DOID_2316
DOID_3083	DOID_2320
DOID_4031	DOID_2326
DOID_6102	DOID_2327
DOID_3033	DOID_234
DOID_3038	DOID_234
DOID_3029	DOID_234|DOID_3030
DOID_0060703	DOID_2340
DOID_2339	DOID_2340
DOID_13372	DOID_2345
DOID_2344	DOID_2345
DOID_2346	DOID_2345
DOID_9080	DOID_2345
DOID_1936	DOID_2348
DOID_13097	DOID_2349
DOID_2348	DOID_2349
DOID_3669	DOID_2349
DOID_5160	DOID_2349
DOID_5161	DOID_2349
DOID_5162	DOID_2349
DOID_1896	DOID_235
DOID_10657	DOID_235|DOID_1475
DOID_4118	DOID_235|DOID_219|DOID_4119
DOID_0050912	DOID_235|DOID_657
DOID_0050711	DOID_2351
DOID_12119	DOID_2351
DOID_0111028	DOID_2352
DOID_0111029	DOID_2352
DOID_0111030	DOID_2352
DOID_0111031	DOID_2352
DOID_0111033	DOID_2352
DOID_0111034	DOID_2352
DOID_11244	DOID_2355
DOID_11252	DOID_2355
DOID_11759	DOID_2355
DOID_12449	DOID_2355
DOID_12450	DOID_2355
DOID_13121	DOID_2355
DOID_2361	DOID_2355
DOID_720	DOID_2355
DOID_0090016	DOID_2361
DOID_13382	DOID_2361
DOID_0050174	DOID_2365
DOID_3321	DOID_2368
DOID_3322	DOID_2368
DOID_0050783	DOID_2377
DOID_0050784	DOID_2377
DOID_0050785	DOID_2377
DOID_2378	DOID_2377
DOID_11518	DOID_238
DOID_11452	DOID_2383
DOID_2972	DOID_2388
DOID_0050928	DOID_2394
DOID_2143	DOID_2394
DOID_2145	DOID_2394
DOID_2150	DOID_2394
DOID_2152	DOID_2394
DOID_2153	DOID_2394
DOID_2156	DOID_2394
DOID_6554	DOID_2394
DOID_12271	DOID_240
DOID_1406	DOID_240
DOID_4353	DOID_240
DOID_3478	DOID_240|DOID_3479
DOID_2410	DOID_2411
DOID_5233	DOID_2431
DOID_5236	DOID_2431
DOID_2430	DOID_2431|DOID_4159
DOID_6048	DOID_2435
DOID_2435	DOID_2436
DOID_7996	DOID_2436
DOID_4418	DOID_2438
DOID_5132	DOID_2438
DOID_2449	DOID_2444
DOID_3946	DOID_2444
DOID_10772	DOID_2452
DOID_11247	DOID_2452
DOID_13999	DOID_2456
DOID_2455	DOID_2456
DOID_2457	DOID_2456|DOID_2458
DOID_0050535	DOID_2462
DOID_11295	DOID_2462
DOID_7736	DOID_2462
DOID_8947	DOID_2462
DOID_11563	DOID_2462|DOID_865
DOID_11328	DOID_2468
DOID_5418	DOID_2468
DOID_5419	DOID_2468
DOID_778	DOID_2468
DOID_8646	DOID_2468
DOID_0050288	DOID_2473
DOID_0050289	DOID_2473
DOID_0050290	DOID_2473
DOID_11339	DOID_2473
DOID_12053	DOID_2473
DOID_13564	DOID_2473
DOID_1508	DOID_2473
DOID_2832	DOID_2473
DOID_4271	DOID_2473
DOID_8484	DOID_2473
DOID_11204	DOID_2475
DOID_13326	DOID_2475
DOID_13341	DOID_2475
DOID_2474	DOID_2475
DOID_9512	DOID_2475
DOID_0050886	DOID_2476
DOID_0060245	DOID_2476
DOID_0060246	DOID_2476
DOID_0110763	DOID_2476
DOID_0110764	DOID_2476
DOID_0110765	DOID_2476
DOID_0110766	DOID_2476
DOID_0110767	DOID_2476
DOID_0110768	DOID_2476
DOID_0110769	DOID_2476
DOID_0110770	DOID_2476
DOID_0110771	DOID_2476
DOID_0110772	DOID_2476
DOID_0110773	DOID_2476
DOID_0110774	DOID_2476
DOID_0110775	DOID_2476
DOID_0110776	DOID_2476
DOID_0110777	DOID_2476
DOID_0110778	DOID_2476
DOID_0110779	DOID_2476
DOID_0110780	DOID_2476
DOID_0110781	DOID_2476
DOID_0110782	DOID_2476
DOID_0110783	DOID_2476
DOID_0110784	DOID_2476
DOID_0110785	DOID_2476
DOID_0110786	DOID_2476
DOID_0110787	DOID_2476
DOID_0110788	DOID_2476
DOID_0110789	DOID_2476
DOID_0110790	DOID_2476
DOID_0110791	DOID_2476
DOID_0110792	DOID_2476
DOID_0110793	DOID_2476
DOID_0110794	DOID_2476
DOID_0110795	DOID_2476
DOID_0110796	DOID_2476
DOID_0110797	DOID_2476
DOID_0110798	DOID_2476
DOID_0110799	DOID_2476
DOID_0110800	DOID_2476
DOID_0110801	DOID_2476
DOID_0110802	DOID_2476
DOID_0110803	DOID_2476
DOID_0110804	DOID_2476
DOID_0110805	DOID_2476
DOID_0110806	DOID_2476
DOID_0110807	DOID_2476
DOID_0110808	DOID_2476
DOID_0110809	DOID_2476
DOID_0110810	DOID_2476
DOID_0110811	DOID_2476
DOID_0110812	DOID_2476
DOID_0110813	DOID_2476
DOID_0110814	DOID_2476
DOID_0110815	DOID_2476
DOID_0110816	DOID_2476
DOID_0110817	DOID_2476
DOID_0110818	DOID_2476
DOID_0110819	DOID_2476
DOID_0110820	DOID_2476
DOID_0110821	DOID_2476
DOID_0110822	DOID_2476
DOID_0110823	DOID_2476
DOID_0110824	DOID_2476
DOID_0110825	DOID_2476
DOID_0060848	DOID_2481
DOID_0050336	DOID_2485
DOID_0050459	DOID_2485
DOID_0050453	DOID_2490
DOID_0050454	DOID_2490
DOID_0060668	DOID_2490
DOID_0111169	DOID_2490
DOID_10907	DOID_2490
DOID_4621	DOID_2490
DOID_13629	DOID_2498
DOID_14140	DOID_2498
DOID_252	DOID_251
DOID_4279	DOID_2513
DOID_4280	DOID_2513
DOID_4281	DOID_2513
DOID_4282	DOID_2513
DOID_4286	DOID_2513
DOID_4289	DOID_2513
DOID_4290	DOID_2513
DOID_4291	DOID_2513
DOID_4292	DOID_2513
DOID_4293	DOID_2513
DOID_4295	DOID_2513
DOID_4299	DOID_2513
DOID_4300	DOID_2513
DOID_4302	DOID_2513
DOID_4303	DOID_2513
DOID_4304	DOID_2513
DOID_5063	DOID_2513
DOID_4283	DOID_2513|DOID_4284
DOID_5393	DOID_2517
DOID_11994	DOID_2519
DOID_11996	DOID_2519
DOID_2518	DOID_2519
DOID_3089	DOID_2519
DOID_5104	DOID_2519
DOID_3024	DOID_2526
DOID_3703	DOID_2526
DOID_7246	DOID_2526
DOID_3504	DOID_2526|DOID_3493
DOID_1184	DOID_2527
DOID_11786	DOID_2529
DOID_11787	DOID_2529
DOID_2530	DOID_2529
DOID_2533	DOID_2529
DOID_6376	DOID_2529
DOID_0060058	DOID_2531
DOID_1240	DOID_2531
DOID_3664	DOID_2531
DOID_5621	DOID_2531
DOID_712	DOID_2531
DOID_8683	DOID_2531
DOID_5772	DOID_2531|DOID_3620
DOID_14183	DOID_2537
DOID_14184	DOID_2537
DOID_14402	DOID_2537
DOID_2536	DOID_2537
DOID_8681	DOID_2537
DOID_271	DOID_254
DOID_277	DOID_254
DOID_275	DOID_254|DOID_76|DOID_0060085
DOID_2550	DOID_2548
DOID_11294	DOID_255
DOID_14459	DOID_255
DOID_2517	DOID_255
DOID_254	DOID_255
DOID_467	DOID_255
DOID_469	DOID_255
DOID_472	DOID_255
DOID_474	DOID_255
DOID_482	DOID_255
DOID_486	DOID_255
DOID_492	DOID_255
DOID_495	DOID_255
DOID_496	DOID_255
DOID_501	DOID_255
DOID_505	DOID_255
DOID_5241	DOID_255
DOID_13357	DOID_2557
DOID_2556	DOID_2557|DOID_1222
DOID_2560	DOID_2559
DOID_9976	DOID_2559
DOID_0060440	DOID_2566
DOID_0060441	DOID_2566
DOID_0060442	DOID_2566
DOID_0060443	DOID_2566
DOID_11554	DOID_2566
DOID_10616	DOID_2568
DOID_1513	DOID_2568
DOID_5757	DOID_2568
DOID_0060745	DOID_2569
DOID_0060746	DOID_2569
DOID_0110851	DOID_2580
DOID_0110852	DOID_2580
DOID_0110853	DOID_2580
DOID_0110854	DOID_2580
DOID_0060292	DOID_2581
DOID_0060293	DOID_2581
DOID_2580	DOID_2581
DOID_0060027	DOID_2583
DOID_0060028	DOID_2583
DOID_12177	DOID_2583
DOID_14179	DOID_2583
DOID_625	DOID_2583
DOID_11472	DOID_2596
DOID_13348	DOID_2596
DOID_13476	DOID_2596
DOID_2595	DOID_2596
DOID_2600	DOID_2596
DOID_10069	DOID_2598
DOID_10071	DOID_2598
DOID_2597	DOID_2598
DOID_8002	DOID_2598
DOID_10070	DOID_2598|DOID_127
DOID_5457	DOID_2598|DOID_169|DOID_2596
DOID_7031	DOID_2599|DOID_1749
DOID_0050877	DOID_26
DOID_0060850	DOID_26
DOID_10610	DOID_26
DOID_12388	DOID_26
DOID_13313	DOID_26
DOID_13316	DOID_26
DOID_1428	DOID_26
DOID_4989	DOID_26
DOID_3918	DOID_26|DOID_0050624
DOID_1793	DOID_26|DOID_170
DOID_2876	DOID_2600
DOID_4869	DOID_2600
DOID_2601	DOID_2602
DOID_0050898	DOID_2602|DOID_0060094
DOID_4993	DOID_2609
DOID_4995	DOID_2609
DOID_139	DOID_2615
DOID_1627	DOID_2615
DOID_2614	DOID_2615
DOID_2626	DOID_2615
DOID_2670	DOID_2615
DOID_2682	DOID_2615
DOID_3172	DOID_2615
DOID_3177	DOID_2615
DOID_3179	DOID_2615
DOID_7444	DOID_2615
DOID_7512	DOID_2615
DOID_6059	DOID_2615|DOID_0050621
DOID_3120	DOID_2615|DOID_0050625|DOID_0060262
DOID_5468	DOID_2615|DOID_0050625|DOID_4138
DOID_3178	DOID_2615|DOID_3165
DOID_4817	DOID_2621
DOID_769	DOID_2621
DOID_3201	DOID_2621|DOID_3192
DOID_2154	DOID_263
DOID_262	DOID_263
DOID_3675	DOID_263
DOID_4242	DOID_263
DOID_4451	DOID_263
DOID_4772	DOID_263
DOID_4919	DOID_263
DOID_7571	DOID_263
DOID_5724	DOID_2634|DOID_3855
DOID_5384	DOID_2634|DOID_5381
DOID_5725	DOID_2634|DOID_6837
DOID_5373	DOID_264
DOID_6197	DOID_264
DOID_6332	DOID_264
DOID_7731	DOID_264
DOID_5208	DOID_2640
DOID_5209	DOID_2640
DOID_2640	DOID_2641
DOID_2653	DOID_2645
DOID_5157	DOID_2645
DOID_5884	DOID_2645
DOID_746	DOID_2645
DOID_7071	DOID_2658|DOID_3640|DOID_5612
DOID_13691	DOID_2658|DOID_4159
DOID_2658	DOID_2660
DOID_7079	DOID_2660
DOID_5118	DOID_2660|DOID_6231
DOID_173	DOID_2664
DOID_2065	DOID_2664
DOID_2661	DOID_2664
DOID_5876	DOID_2664
DOID_2667	DOID_2668
DOID_5758	DOID_2668
DOID_4012	DOID_2671
DOID_4014	DOID_2671
DOID_3998	DOID_2671|DOID_3999
DOID_4006	DOID_2671|DOID_4007
DOID_5974	DOID_2671|DOID_4919
DOID_4013	DOID_2671|DOID_734
DOID_2700	DOID_2683
DOID_5477	DOID_2683
DOID_5479	DOID_2683
DOID_5482	DOID_2683
DOID_5475	DOID_2683|DOID_0060095
DOID_5478	DOID_2683|DOID_0060111
DOID_5273	DOID_2687
DOID_4756	DOID_2696
DOID_6257	DOID_2697
DOID_6404	DOID_2697
DOID_4047	DOID_270
DOID_5296	DOID_270
DOID_8022	DOID_270
DOID_6370	DOID_270|DOID_3357
DOID_13454	DOID_2703
DOID_2702	DOID_2703
DOID_4719	DOID_2705
DOID_2704	DOID_2706
DOID_5485	DOID_2706
DOID_5334	DOID_2712
DOID_0080177	DOID_272
DOID_10762	DOID_272
DOID_11512	DOID_272
DOID_13738	DOID_272
DOID_13739	DOID_272
DOID_914	DOID_272
DOID_11695	DOID_272|DOID_0060903|DOID_866
DOID_0060344	DOID_2722
DOID_11330	DOID_2723
DOID_2722	DOID_2723
DOID_2773	DOID_2723
DOID_3159	DOID_2723
DOID_3309	DOID_2723
DOID_3310	DOID_2723
DOID_3777	DOID_2723
DOID_4223	DOID_2723
DOID_4397	DOID_2723
DOID_4398	DOID_2723
DOID_4399	DOID_2723
DOID_4400	DOID_2723
DOID_4406	DOID_2723
DOID_8502	DOID_2723
DOID_8741	DOID_2723
DOID_9165	DOID_2723
DOID_3132	DOID_2723|DOID_3133
DOID_4409	DOID_2723|DOID_421
DOID_5806	DOID_2725
DOID_0070014	DOID_2729
DOID_0070015	DOID_2729
DOID_0070016	DOID_2729
DOID_0070017	DOID_2729
DOID_0070018	DOID_2729
DOID_0070019	DOID_2729
DOID_0070020	DOID_2729
DOID_0070021	DOID_2729
DOID_0070022	DOID_2729
DOID_0070023	DOID_2729
DOID_0070024	DOID_2729
DOID_0070025	DOID_2729
DOID_0070026	DOID_2729
DOID_3209	DOID_2730
DOID_4313	DOID_2730
DOID_4644	DOID_2730
DOID_4959	DOID_2730
DOID_14482	DOID_2731
DOID_2730	DOID_2731
DOID_12308	DOID_2741
DOID_2739	DOID_2741
DOID_3803	DOID_2741
DOID_0050563	DOID_2742
DOID_10261	DOID_2742
DOID_11129	DOID_2742
DOID_11235	DOID_2742
DOID_11783	DOID_2742
DOID_2889	DOID_2742
DOID_2952	DOID_2742
DOID_379	DOID_2742
DOID_5100	DOID_2742
DOID_833	DOID_2742|DOID_0060116
DOID_11400	DOID_2744
DOID_2743	DOID_2744
DOID_0050579	DOID_2747
DOID_0050594	DOID_2747
DOID_0090101	DOID_2747
DOID_11721	DOID_2747
DOID_2746	DOID_2747
DOID_2748	DOID_2747
DOID_2749	DOID_2747
DOID_2750	DOID_2747
DOID_2751	DOID_2747
DOID_2752	DOID_2747
DOID_2754	DOID_2747
DOID_0050896	DOID_2762
DOID_10600	DOID_2769
DOID_11119	DOID_2769
DOID_2768	DOID_2769
DOID_4407	DOID_2772|DOID_3159
DOID_2772	DOID_2773
DOID_3042	DOID_2773
DOID_4404	DOID_2773
DOID_6322	DOID_2775
DOID_2775	DOID_2776
DOID_2781	DOID_2782
DOID_5265	DOID_2784|DOID_1967
DOID_0050753	DOID_2786
DOID_2785	DOID_2786
DOID_0050242	DOID_2789
DOID_0050246	DOID_2789
DOID_10113	DOID_2789
DOID_10718	DOID_2789
DOID_12365	DOID_2789
DOID_12386	DOID_2789
DOID_1947	DOID_2789
DOID_2113	DOID_2789
DOID_3733	DOID_2789
DOID_9065	DOID_2789
DOID_9181	DOID_2789
DOID_946	DOID_2789
DOID_9643	DOID_2789
DOID_0050156	DOID_2797
DOID_0050157	DOID_2797
DOID_0050158	DOID_2797
DOID_0050159	DOID_2797
DOID_2800	DOID_2797
DOID_2801	DOID_2797
DOID_0090139	DOID_28
DOID_11201	DOID_28
DOID_2277	DOID_28
DOID_26	DOID_28
DOID_50	DOID_28
DOID_53	DOID_28
DOID_9553	DOID_28
DOID_170	DOID_28|DOID_0050686
DOID_366	DOID_2815
DOID_2814	DOID_2815|DOID_12657|DOID_833
DOID_3197	DOID_2815|DOID_3198|DOID_3192|DOID_13814
DOID_2817	DOID_2815|DOID_562
DOID_2816	DOID_2817
DOID_1352	DOID_2825
DOID_2163	DOID_2825
DOID_9072	DOID_2825
DOID_2833	DOID_2834
DOID_2835	DOID_2834
DOID_2838	DOID_2834
DOID_2839	DOID_2834
DOID_12323	DOID_2841
DOID_9360	DOID_2841
DOID_9362	DOID_2841
DOID_9415	DOID_2841
DOID_0050434	DOID_2843
DOID_0110644	DOID_2843
DOID_0110645	DOID_2843
DOID_0110646	DOID_2843
DOID_0110647	DOID_2843
DOID_0110648	DOID_2843
DOID_0110650	DOID_2843
DOID_0110651	DOID_2843
DOID_0110652	DOID_2843
DOID_0110653	DOID_2843
DOID_0110654	DOID_2843
DOID_0110655	DOID_2843
DOID_0110656	DOID_2843
DOID_2842	DOID_2843
DOID_713	DOID_285
DOID_711	DOID_285|DOID_712
DOID_10783	DOID_2860
DOID_2859	DOID_2860
DOID_5378	DOID_2860
DOID_5379	DOID_2860
DOID_0111077	DOID_2861
DOID_13628	DOID_2862
DOID_5299	DOID_2870
DOID_6777	DOID_2870
DOID_6865	DOID_2870
DOID_7289	DOID_2870
DOID_7293	DOID_2870
DOID_7436	DOID_2870
DOID_7664	DOID_2870
DOID_4005	DOID_2871
DOID_7139	DOID_2871
DOID_5533	DOID_2871|DOID_1749
DOID_2870	DOID_2871|DOID_299
DOID_3752	DOID_2876|DOID_3737
DOID_5288	DOID_2877|DOID_1967
DOID_12657	DOID_2889|DOID_5656
DOID_11427	DOID_289
DOID_11429	DOID_289
DOID_11430	DOID_289
DOID_11431	DOID_289
DOID_11424	DOID_289|DOID_1962
DOID_11428	DOID_289|DOID_5295
DOID_6204	DOID_2891
DOID_2892	DOID_2893
DOID_3702	DOID_2893
DOID_3744	DOID_2893
DOID_4867	DOID_2893
DOID_6428	DOID_2893
DOID_6659	DOID_2893
DOID_6740	DOID_2893
DOID_7519	DOID_2893|DOID_305
DOID_0060056	DOID_2914
DOID_0080163	DOID_2914
DOID_612	DOID_2914
DOID_75	DOID_2914
DOID_0060125	DOID_2916
DOID_11335	DOID_2916
DOID_14039	DOID_2916
DOID_2917	DOID_2916
DOID_4371	DOID_2916
DOID_6688	DOID_2916
DOID_7465	DOID_2916
DOID_12756	DOID_292
DOID_294	DOID_292
DOID_0050851	DOID_2921
DOID_0080162	DOID_2921
DOID_10976	DOID_2921
DOID_11036	DOID_2921
DOID_13138	DOID_2921
DOID_14064	DOID_2921
DOID_2920	DOID_2921
DOID_2986	DOID_2921
DOID_4776	DOID_2921
DOID_4777	DOID_2921
DOID_4778	DOID_2921
DOID_4779	DOID_2921
DOID_4780	DOID_2921
DOID_4781	DOID_2921
DOID_4782	DOID_2921
DOID_4783	DOID_2921
DOID_4784	DOID_2921
DOID_5529	DOID_293|DOID_1749
DOID_298	DOID_293|DOID_299
DOID_296	DOID_294|DOID_154
DOID_293	DOID_294|DOID_305
DOID_4796	DOID_2951
DOID_0080193	DOID_2952
DOID_10003	DOID_2952
DOID_12185	DOID_2952
DOID_2951	DOID_2952
DOID_3426	DOID_2952
DOID_3930	DOID_2952
DOID_5463	DOID_2952
DOID_566	DOID_2952
DOID_0060758	DOID_2959
DOID_0060759	DOID_2959
DOID_0060760	DOID_2959
DOID_3261	DOID_2959
DOID_6620	DOID_2959
DOID_12223	DOID_2965
DOID_12857	DOID_2965
DOID_13453	DOID_2965
DOID_2964	DOID_2965
DOID_9621	DOID_2975
DOID_0050728	DOID_2978
DOID_0060728	DOID_2978
DOID_10604	DOID_2978
DOID_13317	DOID_2978
DOID_2862	DOID_2978
DOID_3649	DOID_2978
DOID_3651	DOID_2978
DOID_5204	DOID_2978
DOID_5212	DOID_2978
DOID_9869	DOID_2978
DOID_9870	DOID_2978
DOID_4870	DOID_298
DOID_0060534	DOID_299
DOID_0080202	DOID_299
DOID_3030	DOID_299
DOID_3111	DOID_299
DOID_3112	DOID_299
DOID_3493	DOID_299
DOID_4024	DOID_299
DOID_4468	DOID_299
DOID_4917	DOID_299
DOID_4929	DOID_299
DOID_3910	DOID_299|DOID_3908
DOID_6316	DOID_299|DOID_3999
DOID_3711	DOID_299|DOID_4007
DOID_4896	DOID_299|DOID_4897
DOID_4918	DOID_299|DOID_4919
DOID_1911	DOID_2994
DOID_3095	DOID_2994
DOID_3304	DOID_2994
DOID_3306	DOID_2994
DOID_4440	DOID_2994
DOID_4441	DOID_2994
DOID_4717	DOID_2994
DOID_6053	DOID_2994
DOID_688	DOID_2994
DOID_12253	DOID_2998
DOID_12276	DOID_2998
DOID_12286	DOID_2998
DOID_4739	DOID_2998
DOID_512	DOID_2998
DOID_5557	DOID_2998
DOID_4062	DOID_2998|DOID_1115
DOID_5680	DOID_2998|DOID_3308
DOID_5331	DOID_2999|DOID_4757|DOID_0060086
DOID_7533	DOID_3003
DOID_7839	DOID_3003
DOID_1642	DOID_3004
DOID_7521	DOID_3004
DOID_3008	DOID_3007
DOID_1628	DOID_3013
DOID_6839	DOID_3013
DOID_4060	DOID_3017
DOID_4511	DOID_3017
DOID_5285	DOID_3017
DOID_5370	DOID_3017
DOID_5701	DOID_3017
DOID_6001	DOID_3017
DOID_7787	DOID_3017
DOID_11206	DOID_302
DOID_11718	DOID_302
DOID_12797	DOID_302
DOID_1574	DOID_302
DOID_5062	DOID_302
DOID_670	DOID_302
DOID_809	DOID_302
DOID_8519	DOID_302
DOID_9505	DOID_302
DOID_12556	DOID_3021
DOID_0060001	DOID_303
DOID_302	DOID_303
DOID_9973	DOID_303
DOID_3707	DOID_3030|DOID_2870
DOID_3704	DOID_3030|DOID_3706
DOID_3819	DOID_3042
DOID_3818	DOID_3042|DOID_3159
DOID_0060057	DOID_3044
DOID_0060495	DOID_3044
DOID_0060503	DOID_3044
DOID_0060513	DOID_3044
DOID_3660	DOID_3044
DOID_4376	DOID_3044
DOID_4377	DOID_3044
DOID_4379	DOID_3044
DOID_0050685	DOID_305
DOID_0060463	DOID_305
DOID_1749	DOID_305
DOID_1800	DOID_305
DOID_2671	DOID_305
DOID_299	DOID_305
DOID_3025	DOID_305
DOID_3113	DOID_305
DOID_4552	DOID_305
DOID_4838	DOID_305
DOID_4903	DOID_305
DOID_5660	DOID_305
DOID_5662	DOID_305
DOID_4907	DOID_305|DOID_10154
DOID_1540	DOID_305|DOID_11201|DOID_170
DOID_3449	DOID_305|DOID_11615
DOID_4876	DOID_305|DOID_11920
DOID_3905	DOID_305|DOID_1324
DOID_3904	DOID_305|DOID_1325
DOID_7284	DOID_305|DOID_14059
DOID_4908	DOID_305|DOID_14110
DOID_1963	DOID_305|DOID_1964
DOID_2599	DOID_305|DOID_2595
DOID_4948	DOID_305|DOID_3121
DOID_6629	DOID_305|DOID_3459
DOID_5648	DOID_305|DOID_3540
DOID_3451	DOID_305|DOID_4159
DOID_4464	DOID_305|DOID_4450
DOID_3445	DOID_305|DOID_518
DOID_7379	DOID_305|DOID_5719
DOID_12342	DOID_305|DOID_5875
DOID_0050803	DOID_3068
DOID_0050804	DOID_3068
DOID_0050805	DOID_3068
DOID_0050806	DOID_3068
DOID_3071	DOID_3068
DOID_3074	DOID_3068
DOID_3068	DOID_3069
DOID_3076	DOID_3069
DOID_3078	DOID_3069
DOID_3079	DOID_3069
DOID_4845	DOID_3069
DOID_4851	DOID_3069
DOID_4852	DOID_3069
DOID_4856	DOID_3069
DOID_6726	DOID_3069
DOID_7005	DOID_3069
DOID_7008	DOID_3069
DOID_7305	DOID_3069
DOID_4863	DOID_3069|DOID_3185
DOID_4855	DOID_3069|DOID_3843
DOID_4848	DOID_3069|DOID_4205
DOID_4991	DOID_3069|DOID_4992
DOID_3069	DOID_3070
DOID_3181	DOID_3070
DOID_3774	DOID_3070
DOID_5074	DOID_3070
DOID_5076	DOID_3070
DOID_3185	DOID_3070|DOID_5612
DOID_7656	DOID_3076
DOID_6286	DOID_3079|DOID_4848
DOID_10316	DOID_3082
DOID_2799	DOID_3082
DOID_3770	DOID_3082
DOID_841	DOID_3082
DOID_9675	DOID_3083
DOID_0060466	DOID_3086
DOID_5337	DOID_3086
DOID_5338	DOID_3086
DOID_13924	DOID_3087
DOID_1192	DOID_3093
DOID_171	DOID_3093
DOID_3620	DOID_3093
DOID_6607	DOID_3093
DOID_3307	DOID_3095
DOID_4085	DOID_3095
DOID_3110	DOID_3111
DOID_3114	DOID_3111
DOID_3603	DOID_3111
DOID_7729	DOID_3111|DOID_4073|DOID_3025
DOID_4075	DOID_3111|DOID_4896
DOID_2632	DOID_3112
DOID_5597	DOID_3112|DOID_3706
DOID_7221	DOID_3113|DOID_3500
DOID_8013	DOID_3113|DOID_5518
DOID_5973	DOID_3113|DOID_5974
DOID_5598	DOID_3114|DOID_3706
DOID_10194	DOID_3116
DOID_2673	DOID_3116
DOID_2698	DOID_3116
DOID_5977	DOID_3116
DOID_6245	DOID_3116
DOID_7334	DOID_3116
DOID_7762	DOID_3116
DOID_8411	DOID_3116
DOID_0050625	DOID_3117
DOID_916	DOID_3117
DOID_409	DOID_3118
DOID_9741	DOID_3118
DOID_0050626	DOID_3119
DOID_0050922	DOID_3119
DOID_0060119	DOID_3119
DOID_1791	DOID_3119
DOID_3571	DOID_3119
DOID_4147	DOID_3119
DOID_8618	DOID_3119
DOID_903	DOID_3119
DOID_9253	DOID_3119
DOID_4944	DOID_3119|DOID_299
